Epoch,Train Loss,Valid Loss,Accuracy,Precision,Recall,F1 Score,ROC AUC
226,1.5370867397727035,11.912592627785422,0.5341614906832298,0.5183946488294314,0.9627329192546584,0.6739130434782609,0.5781026966552216
227,1.2607304613764694,11.942535573785955,0.5434782608695652,0.5228758169934641,0.9937888198757764,0.6852248394004282,0.5801087920990703
228,1.449748917323787,11.220763379877264,0.5341614906832298,0.519163763066202,0.9254658385093167,0.6651785714285714,0.5839666679526253
229,1.6072946089070017,11.47778016870672,0.5341614906832298,0.5186440677966102,0.9503105590062112,0.6710526315789473,0.5710427838432159
230,1.5529087636528947,11.467818606983531,0.5434782608695652,0.5230263157894737,0.9875776397515528,0.6838709677419355,0.5851626094672273
231,1.4438206567996885,11.345398252660578,0.5527950310559007,0.5296167247386759,0.9440993788819876,0.6785714285714286,0.5625168782068594
232,1.408504704149758,11.49855969168923,0.5217391304347826,0.5120274914089347,0.9254658385093167,0.6592920353982301,0.5769067551406196
233,1.9923041710039464,11.344391822814941,0.531055900621118,0.5173611111111112,0.9254658385093167,0.6636971046770601,0.5722773041163536
234,1.3878315221972581,11.69919456135143,0.5186335403726708,0.5102739726027398,0.9254658385093167,0.6578366445916115,0.574553450869951
235,1.3763102191250498,11.243327140808105,0.5372670807453416,0.5211267605633803,0.9192546583850931,0.6651685393258427,0.5857412908452606
236,1.4686489570431593,11.195013479752975,0.5434782608695652,0.5257352941176471,0.8881987577639752,0.6605080831408776,0.5777169090698662
237,1.4791397408741276,11.41995906829834,0.5248447204968945,0.513986013986014,0.9130434782608695,0.6577181208053692,0.5780641178966861
238,1.4093879112383214,11.673971869728781,0.5248447204968945,0.5147058823529411,0.8695652173913043,0.6466512702078522,0.5615524092434705
239,1.4626254657419717,11.493223797191273,0.546583850931677,0.5265017667844523,0.9254658385093167,0.6711711711711712,0.5696539485359361
240,1.3965857726771658,11.643288005482066,0.5341614906832298,0.5186440677966102,0.9503105590062112,0.6710526315789473,0.5711585201188225
241,1.7793599541594343,11.188247420571066,0.531055900621118,0.5176056338028169,0.9130434782608695,0.6606741573033708,0.5720844103236759
242,1.468401972840472,11.169272942976518,0.5341614906832298,0.5195729537366548,0.906832298136646,0.6606334841628959,0.579452953203966
243,1.6335273632189122,11.417686809193004,0.5403726708074534,0.5226480836236934,0.9316770186335404,0.6696428571428571,0.5753250260406619
244,1.3635221719741821,11.658285054293545,0.5217391304347826,0.5123674911660777,0.9006211180124224,0.6531531531531531,0.5658732301994522
245,1.2312418745785225,11.63373496315696,0.5279503105590062,0.5150501672240803,0.9565217391304348,0.6695652173913044,0.595656031788897
246,1.2403959268476905,11.646615548567338,0.5559006211180124,0.53,0.9875776397515528,0.6898047722342733,0.5902935843524555
247,1.690077708988655,11.452860312028365,0.546583850931677,0.5263157894736842,0.9316770186335404,0.672645739910314,0.5691138459164384
248,1.419787488332609,11.34541182084517,0.5217391304347826,0.512280701754386,0.906832298136646,0.6547085201793722,0.5727788279773157
249,1.49859125730468,11.943198724226518,0.5279503105590062,0.5155709342560554,0.9254658385093167,0.6622222222222223,0.562979823309286
250,1.4262323931949894,10.979437221180309,0.5403726708074534,0.5224913494809689,0.937888198757764,0.6711111111111111,0.5717757802553914
251,1.6071367321944818,11.855745142156428,0.5341614906832298,0.5186440677966102,0.9503105590062112,0.6710526315789473,0.5737432969407045
252,1.593646979913479,11.31101166118275,0.5372670807453416,0.5197368421052632,0.9813664596273292,0.6795698924731183,0.6042205161837892
253,1.4534711663315936,11.391924424604936,0.5279503105590062,0.5157894736842106,0.9130434782608695,0.6591928251121076,0.5783727479649705
254,1.2795786479624307,11.455140720714223,0.5372670807453416,0.52,0.968944099378882,0.6767895878524945,0.5889047490451758
255,1.4725426319168835,11.546585256403143,0.5186335403726708,0.5107913669064749,0.8819875776397516,0.6469248291571754,0.5565371706338491
256,1.5990013436573307,11.114903970198197,0.546583850931677,0.5257731958762887,0.9503105590062112,0.6769911504424779,0.5856641333281895
257,1.3254978453240744,12.091776327653365,0.5372670807453416,0.5202702702702703,0.9565217391304348,0.6739606126914661,0.5686894795725473
258,1.4856603465429166,11.921858874234287,0.5279503105590062,0.5151515151515151,0.9503105590062112,0.6681222707423581,0.5819219937502411
259,1.388205926592757,11.632874488830566,0.5341614906832298,0.5185185185185185,0.9565217391304348,0.6724890829694323,0.5660275452335943
260,1.2766662690697648,11.905499805103648,0.5341614906832298,0.5185185185185185,0.9565217391304348,0.6724890829694323,0.5683036919871918
261,1.6489446599309037,11.190632386641068,0.546583850931677,0.5259515570934256,0.9440993788819876,0.6755555555555556,0.5757879711430887
262,1.2754628222163131,11.745316765525125,0.5341614906832298,0.5186440677966102,0.9503105590062112,0.6710526315789473,0.5703483661895761
263,1.6787547512752254,10.940774224021219,0.5372670807453416,0.5205479452054794,0.9440993788819876,0.6710816777041942,0.5902164268353844
264,1.4066556982877778,11.4497033032504,0.5217391304347826,0.511864406779661,0.937888198757764,0.6622807017543859,0.5747463446626289
265,1.2572125792503357,12.09585207158869,0.5403726708074534,0.5214521452145214,0.9813664596273292,0.6810344827586207,0.5885575402183557
266,1.438317150604434,11.693085236982865,0.531055900621118,0.5172413793103449,0.9316770186335404,0.6651884700665188,0.5744377145943443
267,1.25248338245764,11.610094330527566,0.546583850931677,0.5252525252525253,0.968944099378882,0.6812227074235808,0.604413409976467
268,1.4844007201311065,11.743566426363858,0.5403726708074534,0.5218855218855218,0.9627329192546584,0.6768558951965066,0.5835808803672697
269,1.4533542452788935,11.698082143610174,0.5248447204968945,0.5136986301369864,0.9316770186335404,0.6622516556291391,0.5829250414721654
270,1.919399569674236,11.278031609275125,0.5248447204968945,0.5136054421768708,0.937888198757764,0.6637362637362637,0.5755950773504109
271,1.7257279462930633,12.55631498856978,0.5279503105590062,0.5145631067961165,0.9875776397515528,0.676595744680851,0.5699239998456849
272,1.3274064500157425,11.697110522877086,0.5403726708074534,0.521594684385382,0.9751552795031055,0.6796536796536796,0.5799930558234636
273,1.649062133416897,11.502922318198465,0.5217391304347826,0.5119453924914675,0.9316770186335404,0.6607929515418502,0.5762123374869796
274,1.3977441148060123,11.769032391634854,0.5279503105590062,0.5155709342560554,0.9254658385093167,0.6622222222222223,0.5677250106091586
275,1.4736046587548606,11.128621794960715,0.5403726708074534,0.5224913494809689,0.937888198757764,0.6711111111111111,0.5978550210254233
276,1.3232788051046975,11.552823153409092,0.5372670807453416,0.5206896551724138,0.937888198757764,0.6696230598669624,0.5876316500135026
277,1.5126575638608235,11.568405064669522,0.5217391304347826,0.5117056856187291,0.9503105590062112,0.6652173913043479,0.5916438409011998
278,1.5714498467561675,11.589723326943137,0.5341614906832298,0.5195729537366548,0.906832298136646,0.6606334841628959,0.572238725357818
279,1.270330094709629,11.35866945440119,0.5279503105590062,0.515358361774744,0.937888198757764,0.6651982378854625,0.5715828864627137
280,1.2184529202740366,12.424047470092773,0.5372670807453416,0.5194805194805194,0.9937888198757764,0.6823027718550106,0.5928397824158019
281,1.9746624289489374,11.536227573047984,0.5217391304347826,0.5119453924914675,0.9316770186335404,0.6607929515418502,0.5846225068477297
282,1.491307968046607,11.181686054576527,0.5248447204968945,0.5136054421768708,0.937888198757764,0.6637362637362637,0.5866671810501138
283,1.332244285723058,11.589922558177602,0.5372670807453416,0.5198675496688742,0.9751552795031055,0.6781857451403888,0.5914123683499865
284,1.3280868937329549,11.251488425514914,0.5217391304347826,0.5119453924914675,0.9316770186335404,0.6607929515418502,0.579530110721037
285,1.4145749109547312,11.534598697315563,0.5248447204968945,0.5135135135135135,0.9440993788819876,0.6652078774617067,0.5842945874001775
286,1.39041194683168,11.585647322914816,0.5217391304347826,0.5121951219512195,0.9130434782608695,0.65625,0.5677635893676942
287,1.654819436189605,11.538046229969371,0.531055900621118,0.5174825174825175,0.9192546583850931,0.6621923937360179,0.5622468268971105
288,1.4486627985791463,11.125287229364568,0.5372670807453416,0.5211267605633803,0.9192546583850931,0.6651685393258427,0.5753636047991975
289,1.3325248636850497,11.181732437827371,0.531055900621118,0.5170068027210885,0.9440993788819876,0.6681318681318681,0.594961614135257
290,1.3971698894733335,11.957854531028055,0.5372670807453416,0.52,0.968944099378882,0.6767895878524945,0.5736661394236333
291,1.411931023365114,11.236003008755771,0.5372670807453416,0.5205479452054794,0.9440993788819876,0.6710816777041942,0.5812275760966013
292,1.4527974593930129,11.534323779019443,0.5403726708074534,0.5220338983050847,0.9565217391304348,0.6754385964912281,0.5939585664133328
293,1.5993618470866506,11.639392419294877,0.531055900621118,0.5168918918918919,0.9503105590062112,0.6695842450765864,0.5861270784306162
294,1.2926220603105498,11.599869294600053,0.5434782608695652,0.5228758169934641,0.9937888198757764,0.6852248394004282,0.6137108907835346
295,1.5479020752557895,11.316948283802379,0.5403726708074534,0.5218855218855218,0.9627329192546584,0.6768558951965066,0.5948072991011149
296,1.4408192750884266,11.072194662961094,0.5279503105590062,0.5166051660516605,0.8695652173913043,0.6481481481481481,0.574977817213842
297,1.381684948758381,11.743619832125576,0.531055900621118,0.5178571428571429,0.9006211180124224,0.6575963718820862,0.5814976274063501
298,1.392384715196563,11.122331705960361,0.531055900621118,0.5171232876712328,0.937888198757764,0.6666666666666666,0.5936499363450483
299,1.3252547921203985,11.537355856461959,0.5372670807453416,0.5204081632653061,0.9503105590062112,0.6725274725274726,0.588364646425678
300,1.8062484496977271,11.403798190030185,0.5434782608695652,0.5246478873239436,0.9254658385093167,0.6696629213483146,0.5721615678407469
301,1.4975129307770148,10.996286132118918,0.5434782608695652,0.5244755244755245,0.9316770186335404,0.6711409395973155,0.5822306238185255
302,1.762612470766393,11.640818292444402,0.5434782608695652,0.5244755244755245,0.9316770186335404,0.6711409395973155,0.5655646001311678
303,1.526603844107651,11.433750065890225,0.531055900621118,0.5173611111111112,0.9254658385093167,0.6636971046770601,0.5862042359476872
304,1.7391358730269642,12.353564522483133,0.5217391304347826,0.5117845117845118,0.9440993788819876,0.6637554585152838,0.5673778017823388
305,1.648880007790356,11.918647852810947,0.5279503105590062,0.5152542372881356,0.9440993788819876,0.6666666666666666,0.5639828710312103
306,1.5950840798819936,11.314146041870117,0.5248447204968945,0.5142857142857142,0.8944099378881988,0.6530612244897959,0.5551483353265692
307,1.3928833967301903,10.754920049147172,0.5403726708074534,0.5238095238095238,0.8881987577639752,0.6589861751152074,0.5843138767794454
308,1.7362419861118967,11.695010271939365,0.5248447204968945,0.5138888888888888,0.9192546583850931,0.6592427616926503,0.5612437791751861
309,1.6241913801286278,11.130418040535666,0.546583850931677,0.5266903914590747,0.9192546583850931,0.669683257918552,0.5744377145943445
310,1.648028263231603,11.348854498429732,0.5279503105590062,0.515358361774744,0.937888198757764,0.6651982378854625,0.5768295976235485
311,1.462903470527835,11.433736020868475,0.5279503105590062,0.515358361774744,0.937888198757764,0.6651982378854625,0.586474287257436
312,1.5446463067357132,11.083897503939541,0.5434782608695652,0.524822695035461,0.9192546583850931,0.6681715575620768,0.5817290999575634
313,1.6304985081277243,11.47380629452792,0.546583850931677,0.5261324041811847,0.937888198757764,0.6741071428571429,0.5779483816210794
314,1.3408371064721085,11.541996955871582,0.531055900621118,0.5167785234899329,0.9565217391304348,0.6710239651416122,0.5722773041163535
315,1.3744595574169625,11.464352867820047,0.5372670807453416,0.5206896551724138,0.937888198757764,0.6696230598669624,0.5888661702866401
316,1.2822066778089942,11.381287661465732,0.5279503105590062,0.5152542372881356,0.9440993788819876,0.6666666666666666,0.5772539639674396
317,1.4784150646954048,10.758589397777211,0.531055900621118,0.5186567164179104,0.8633540372670807,0.6480186480186481,0.5659889664750588
318,1.5361228309026578,11.24664900519631,0.5652173913043478,0.5376344086021505,0.9316770186335404,0.6818181818181818,0.579530110721037
319,1.4752698598838434,11.95495518771085,0.5341614906832298,0.5186440677966102,0.9503105590062112,0.6710526315789473,0.588017437598858
320,1.64428707739202,11.299592234871604,0.531055900621118,0.5174825174825175,0.9192546583850931,0.6621923937360179,0.5735889819065623
321,1.3603948325645634,11.415594100952148,0.5248447204968945,0.5141843971631206,0.9006211180124224,0.654627539503386,0.5724701979090313
322,1.5724323348301212,11.018138191916726,0.5341614906832298,0.51985559566787,0.8944099378881988,0.6575342465753424,0.5601635739361908
323,1.4083446933002006,11.614663124084473,0.5372670807453416,0.5202702702702703,0.9565217391304348,0.6739606126914661,0.5756336561089463
324,1.2757943723259904,11.347316308455033,0.5186335403726708,0.5106382978723404,0.8944099378881988,0.6501128668171557,0.5723930403919603
325,1.3357215392880324,11.24282455444336,0.5559006211180124,0.5304054054054054,0.9751552795031055,0.687089715536105,0.5938814088962617
326,1.3147907896739681,11.483349713412197,0.5341614906832298,0.5190311418685121,0.9316770186335404,0.6666666666666666,0.5636742409629258
327,1.6411238385409843,11.562749949368564,0.5403726708074534,0.5217391304347826,0.968944099378882,0.6782608695652174,0.591450947108522
328,1.568014697330754,11.548508817499334,0.5341614906832298,0.5186440677966102,0.9503105590062112,0.6710526315789473,0.5787971143088615
329,1.7465014864758748,11.332311543551358,0.5217391304347826,0.512280701754386,0.906832298136646,0.6547085201793722,0.5820377300258478
330,1.7804110893389073,11.747242320667613,0.5434782608695652,0.5244755244755245,0.9316770186335404,0.6711409395973155,0.561166621658115
331,1.2749961701835073,11.159400939941406,0.5372670807453416,0.5209790209790209,0.9254658385093167,0.6666666666666666,0.5703483661895761
332,1.5549583813039267,11.505760886452414,0.5372670807453416,0.5209790209790209,0.9254658385093167,0.6666666666666666,0.5721615678407469
333,1.7261613636482052,11.636412273753773,0.5341614906832298,0.5190311418685121,0.9316770186335404,0.6666666666666666,0.5840438254696964
334,1.5112223741484851,11.826252070340244,0.5434782608695652,0.5236486486486487,0.9627329192546584,0.6783369803063457,0.5700397361212917
335,1.6065837144851685,11.997494090687145,0.5434782608695652,0.5233333333333333,0.9751552795031055,0.6811279826464208,0.580899656649049
336,1.3447148916197986,11.463960300792348,0.5248447204968945,0.5136986301369864,0.9316770186335404,0.6622516556291391,0.5768295976235485
337,1.6817133368515387,11.965754769065164,0.531055900621118,0.5165562913907285,0.968944099378882,0.673866090712743,0.5816905211990279
338,1.3617135533472386,11.684672529047186,0.531055900621118,0.5170068027210885,0.9440993788819876,0.6681318681318681,0.5784499054820416
339,1.6015690855863618,11.445298021489924,0.5341614906832298,0.5189003436426117,0.937888198757764,0.668141592920354,0.5630184020678215
340,1.5171293354615933,11.45000899921764,0.531055900621118,0.5168918918918919,0.9503105590062112,0.6695842450765864,0.5849311369160142
341,1.5423539004674771,11.324717651713978,0.5403726708074534,0.5232974910394266,0.906832298136646,0.6636363636363637,0.5774082790015818
342,1.4859072100825426,12.093571489507502,0.5279503105590062,0.5150501672240803,0.9565217391304348,0.6695652173913044,0.5720072528066047
343,1.2501259373455513,11.332707665183328,0.5341614906832298,0.5189003436426117,0.937888198757764,0.668141592920354,0.5712742563944292
344,1.5799153519839775,11.290204568342729,0.5248447204968945,0.5136054421768708,0.937888198757764,0.6637362637362637,0.5935727788279773
345,1.6686283233689099,11.405293031172318,0.5372670807453416,0.5202702702702703,0.9565217391304348,0.6739606126914661,0.5855098182940472
346,1.353409386262661,11.575594555247914,0.5341614906832298,0.5189003436426117,0.937888198757764,0.668141592920354,0.5855869758111183
347,1.2986250999497204,11.848796757784756,0.5279503105590062,0.5152542372881356,0.9440993788819876,0.6666666666666666,0.5743605570772733
348,1.5585930754498738,11.399846683848988,0.5527950310559007,0.5294117647058824,0.9503105590062112,0.68,0.5899463755256356
349,1.4108374031578623,11.374062711542303,0.5341614906832298,0.519434628975265,0.9130434782608695,0.6621621621621622,0.5696153697774006
350,1.671644580073473,12.24186559156938,0.5372670807453416,0.5193548387096775,1.0,0.6836518046709129,0.5909687126268277
351,1.5177012972715425,11.711485255848277,0.5217391304347826,0.5127272727272727,0.8757763975155279,0.6467889908256881,0.5649473399945989
352,1.7403702663212288,12.083066506819291,0.5341614906832298,0.5182724252491694,0.968944099378882,0.6753246753246753,0.571119941360287
353,1.246937964020706,12.18362808227539,0.5403726708074534,0.521311475409836,0.9875776397515528,0.6824034334763949,0.5714285714285714
354,1.7516789727094697,11.526411836797541,0.531055900621118,0.5182481751824818,0.8819875776397516,0.6528735632183909,0.5592762624898732
355,1.6007212603964456,11.850812045010654,0.5124223602484472,0.5068493150684932,0.9192546583850931,0.6534216335540839,0.5752092897650554
356,1.235878546063493,10.943544474515049,0.5372670807453416,0.5211267605633803,0.9192546583850931,0.6651685393258427,0.5866671810501137
357,1.3592561570609487,11.76163014498624,0.531055900621118,0.5167785234899329,0.9565217391304348,0.6710239651416122,0.5768295976235485
358,1.737473628869871,11.728837620128285,0.531055900621118,0.5167785234899329,0.9565217391304348,0.6710239651416122,0.5767331507272097
359,1.5589747661497535,11.777937108820135,0.546583850931677,0.5252525252525253,0.968944099378882,0.6812227074235808,0.5909494232475598
360,1.5578076490541783,11.869239286942916,0.5372670807453416,0.5198675496688742,0.9751552795031055,0.6781857451403888,0.5742833995602021
361,1.5643896678598916,11.327922994440252,0.531055900621118,0.5182481751824818,0.8819875776397516,0.6528735632183909,0.563056980826357
362,1.303842083709996,11.97998064214533,0.5279503105590062,0.5150501672240803,0.9565217391304348,0.6695652173913044,0.5694224759847228
363,1.3372071458072197,10.762871308760209,0.546583850931677,0.5274725274725275,0.8944099378881988,0.663594470046083,0.5730874580456
364,1.3073427749843132,11.511209097775547,0.5372670807453416,0.5209790209790209,0.9254658385093167,0.6666666666666666,0.5644072373751013
365,1.7935895803498059,11.691234111785889,0.5341614906832298,0.5187713310580204,0.9440993788819876,0.6696035242290749,0.5803788434088191
366,1.5612053987456531,11.32938593084162,0.531055900621118,0.5177304964539007,0.906832298136646,0.6591422121896162,0.5703483661895761
367,1.4794588554196242,11.396216782656582,0.5279503105590062,0.5159010600706714,0.906832298136646,0.6576576576576577,0.582269202577061
368,1.4907391914507238,11.770954392173074,0.5372670807453416,0.5194805194805194,0.9937888198757764,0.6823027718550106,0.6059565603178889
369,1.4471335425609495,11.465815284035422,0.5279503105590062,0.5157894736842106,0.9130434782608695,0.6591928251121076,0.5666833841286988
370,1.3073705434799194,11.713095664978027,0.5217391304347826,0.5121107266435986,0.9192546583850931,0.6577777777777778,0.573010300528529
371,1.23004835117154,11.745858105746182,0.5279503105590062,0.5152542372881356,0.9440993788819876,0.6666666666666666,0.5650630762702056
372,1.3593285970571565,11.21111046184193,0.5372670807453416,0.5212765957446809,0.9130434782608695,0.6636568848758465,0.5655260213726322
373,1.449066945692388,11.819897218184037,0.5372670807453416,0.5197368421052632,0.9813664596273292,0.6795698924731183,0.5948458778596505
374,1.5257600400505997,11.322834188287908,0.5341614906832298,0.5187713310580204,0.9440993788819876,0.6696035242290749,0.5838509316770186
375,1.6176591675455978,12.187694029374557,0.5248447204968945,0.5135135135135135,0.9440993788819876,0.6652078774617067,0.5714671501871069
376,1.7452122787149942,11.62787168676203,0.5217391304347826,0.5125448028673835,0.8881987577639752,0.65,0.555765595463138
377,1.3786577596897032,11.998464584350586,0.5248447204968945,0.5134228187919463,0.9503105590062112,0.6666666666666666,0.5806874734771035
378,1.9017188171061075,11.973492709073154,0.5372670807453416,0.5198675496688742,0.9751552795031055,0.6781857451403888,0.5810346823039234
379,1.478976258417455,12.073053793473678,0.5341614906832298,0.517799352750809,0.9937888198757764,0.6808510638297872,0.5909108444890243
380,1.3407276345462333,11.637160301208496,0.5372670807453416,0.5202702702702703,0.9565217391304348,0.6739606126914661,0.5674549592994098
381,1.4986870724980423,12.103804501620205,0.5403726708074534,0.521594684385382,0.9751552795031055,0.6796536796536796,0.5790671656186104
382,1.6260915645738927,11.910929853265936,0.5403726708074534,0.5220338983050847,0.9565217391304348,0.6754385964912281,0.5673006442652675
383,1.5345841413590966,11.630228822881525,0.5124223602484472,0.5070422535211268,0.8944099378881988,0.647191011235955,0.5535666062266117
384,1.5300225600963686,10.775990616191518,0.5559006211180124,0.5323741007194245,0.9192546583850931,0.6742596810933941,0.5931098337255507
385,1.4782307874865648,11.280373399907893,0.5341614906832298,0.519163763066202,0.9254658385093167,0.6651785714285714,0.5722001465992824
386,1.4454509412370078,12.261343695900656,0.531055900621118,0.5164473684210527,0.9751552795031055,0.6752688172043011,0.5649859187531345
387,1.54490252093571,12.152728947726162,0.531055900621118,0.5162337662337663,0.9875776397515528,0.6780383795309168,0.5807646309941746
388,1.476078226798918,12.125926104458896,0.5279503105590062,0.5150501672240803,0.9565217391304348,0.6695652173913044,0.5654102850970255
389,1.3707666978603457,11.703542969443582,0.5248447204968945,0.5135135135135135,0.9440993788819876,0.6652078774617067,0.5752864472821264
390,1.6779050129215891,11.534449664029209,0.5248447204968945,0.5138888888888888,0.9192546583850931,0.6592427616926503,0.5814204698892789
391,1.5384913755626213,11.958291140469639,0.5279503105590062,0.5150501672240803,0.9565217391304348,0.6695652173913044,0.5626711932410015
392,1.3353653710062912,11.618102767250754,0.5279503105590062,0.515358361774744,0.937888198757764,0.6651982378854625,0.5760194436943019
393,1.576124784423084,11.564845431934703,0.5372670807453416,0.5202702702702703,0.9565217391304348,0.6739606126914661,0.5723158828748891
394,1.4251578959023081,11.645789406516336,0.5434782608695652,0.5234899328859061,0.968944099378882,0.6797385620915033,0.5901778480768489
395,1.322075893239277,11.648794260892002,0.5217391304347826,0.5120274914089347,0.9254658385093167,0.6592920353982301,0.566837699162841
396,1.3614939509368524,11.613065459511496,0.5403726708074534,0.5217391304347826,0.968944099378882,0.6782608695652174,0.5886346977354269
397,1.7339595890626676,10.962062792344527,0.5341614906832298,0.519434628975265,0.9130434782608695,0.6621621621621622,0.5931098337255507
398,1.4557291211151495,11.393448916348545,0.5248447204968945,0.5138888888888888,0.9192546583850931,0.6592427616926503,0.573010300528529
399,1.4172687864885098,11.62913331118497,0.5403726708074534,0.5220338983050847,0.9565217391304348,0.6754385964912281,0.573704718182169
400,1.4985966159076225,11.614114241166549,0.5248447204968945,0.5136054421768708,0.937888198757764,0.6637362637362637,0.5774854365186528
401,1.5905666075101712,11.61247071352872,0.546583850931677,0.5252525252525253,0.968944099378882,0.6812227074235808,0.587593071254967
402,1.3761611537235539,11.942912535233932,0.531055900621118,0.5167785234899329,0.9565217391304348,0.6710239651416122,0.587940280081787
403,1.489810799680105,11.615708264437588,0.531055900621118,0.5168918918918919,0.9503105590062112,0.6695842450765864,0.5769453338991551
404,1.515267088645842,11.29819323799827,0.5217391304347826,0.5127272727272727,0.8757763975155279,0.6467889908256881,0.563481347170248
405,1.2628878907459538,11.949202624234287,0.5527950310559007,0.5286195286195287,0.9751552795031055,0.6855895196506551,0.580224528374677
406,1.2236338795685187,12.059768329967152,0.5372670807453416,0.5196078431372549,0.9875776397515528,0.6809421841541756,0.5831565140233788
407,1.7141021853540002,11.327418760819869,0.5341614906832298,0.5197132616487455,0.9006211180124224,0.6590909090909091,0.5765981250723351
408,1.5278179849066384,11.773014328696512,0.5341614906832298,0.5187713310580204,0.9440993788819876,0.6696035242290749,0.5820763087843833
409,1.534403978324518,11.378272143277256,0.531055900621118,0.5171232876712328,0.937888198757764,0.6666666666666666,0.5695382122603294
410,1.3110584398595297,11.461495746265758,0.5341614906832298,0.5185185185185185,0.9565217391304348,0.6724890829694323,0.5683422707457274
411,1.6274537952934824,10.908733714710582,0.531055900621118,0.5179856115107914,0.8944099378881988,0.6560364464692483,0.5684194282627986
412,1.3327674327827082,11.857735893943094,0.5341614906832298,0.5182724252491694,0.968944099378882,0.6753246753246753,0.5912580533158442
413,1.4716554036954554,11.301591179587625,0.5341614906832298,0.5189003436426117,0.937888198757764,0.668141592920354,0.5744762933528799
414,1.6057699046483853,11.733725114302201,0.5186335403726708,0.5104166666666666,0.9130434782608695,0.6547884187082406,0.5607422553142241
415,1.588958888519101,11.075927734375,0.5186335403726708,0.5111940298507462,0.8509316770186336,0.6386946386946387,0.5639828710312103
416,1.8932873272314303,11.909078337929465,0.546583850931677,0.5252525252525253,0.968944099378882,0.6812227074235808,0.5750163959723775
417,1.261235023417124,11.539833762428977,0.5434782608695652,0.5236486486486487,0.9627329192546584,0.6783369803063457,0.5769839126576907
418,1.368354643263468,11.328659664500844,0.5527950310559007,0.5302491103202847,0.9254658385093167,0.6742081447963801,0.5790285868600749
419,1.4571227416759585,11.804329958829014,0.5372670807453416,0.5212765957446809,0.9130434782608695,0.6636568848758465,0.5573473245630957
420,1.5389330154511986,11.185792055996982,0.5403726708074534,0.5228070175438596,0.9254658385093167,0.6681614349775785,0.5703483661895761
421,1.8417266927114346,11.0451604236256,0.5372670807453416,0.5206896551724138,0.937888198757764,0.6696230598669624,0.5955402955132905
422,1.529319242733281,11.443058013916016,0.5279503105590062,0.5152542372881356,0.9440993788819876,0.6666666666666666,0.5754021835577331
423,1.3713799715042114,10.931552626869895,0.5372670807453416,0.5208333333333334,0.9316770186335404,0.6681514476614699,0.6015971606033718
424,1.4594843591131814,11.394373373551803,0.5217391304347826,0.5124555160142349,0.8944099378881988,0.6515837104072398,0.5500945179584121
425,1.2782259394482869,11.954734021967107,0.5248447204968945,0.5136054421768708,0.937888198757764,0.6637362637362637,0.5578102696655222
426,1.3079705063889666,11.599888541481711,0.5217391304347826,0.511864406779661,0.937888198757764,0.6622807017543859,0.5708498900505382
427,1.456590332636019,11.28161772814664,0.5683229813664596,0.5387323943661971,0.9503105590062112,0.6876404494382022,0.5834651440916632
428,1.3705396913900607,11.349143288352273,0.546583850931677,0.5257731958762887,0.9503105590062112,0.6769911504424779,0.5699625786042205
429,1.438780499667656,10.814889907836914,0.5434782608695652,0.5246478873239436,0.9254658385093167,0.6696629213483146,0.6062651903861733
430,1.5729163012853482,11.712725509296764,0.5341614906832298,0.5187713310580204,0.9440993788819876,0.6696035242290749,0.5768295976235485
431,1.558232877312637,11.295697559009898,0.5217391304347826,0.5120274914089347,0.9254658385093167,0.6592920353982301,0.5860884996720805
432,1.3422834844124027,11.131062854420055,0.5434782608695652,0.5243055555555556,0.937888198757764,0.6726057906458798,0.5860884996720805
433,1.4348234417961865,11.532906358892268,0.5559006211180124,0.5306122448979592,0.968944099378882,0.6857142857142857,0.568033640677443
434,1.5419190206178806,12.026223356073553,0.5248447204968945,0.5134228187919463,0.9503105590062112,0.6666666666666666,0.5712356776358937
435,1.269647074908745,12.039845726706766,0.5341614906832298,0.5183946488294314,0.9627329192546584,0.6739130434782609,0.5702712086725049
436,1.7041917661341226,11.364816145463424,0.546583850931677,0.5255972696245734,0.9565217391304348,0.6784140969162996,0.5823077813355966
437,1.3129082889091679,11.492541746659713,0.5279503105590062,0.5152542372881356,0.9440993788819876,0.6666666666666666,0.574900659696771
438,1.2971327886348818,11.56674931266091,0.5248447204968945,0.513986013986014,0.9130434782608695,0.6577181208053692,0.5627097719995371
439,1.7623846647216053,11.86601482738148,0.5248447204968945,0.5133333333333333,0.9565217391304348,0.6681127982646421,0.5771768064503685
440,1.5322483487245513,11.732864986766469,0.5248447204968945,0.5134228187919463,0.9503105590062112,0.6666666666666666,0.584583928089194
441,1.767452687751956,10.995509884574197,0.5434782608695652,0.5243055555555556,0.937888198757764,0.6726057906458798,0.5892519578719957
442,1.428235344770478,11.584237011996182,0.546583850931677,0.5259515570934256,0.9440993788819876,0.6755555555555556,0.5719300952895336
443,1.4125026115557042,11.39173377643932,0.5341614906832298,0.5189003436426117,0.937888198757764,0.668141592920354,0.5784499054820416
444,1.295897761496102,11.702877738259055,0.5403726708074534,0.5220338983050847,0.9565217391304348,0.6754385964912281,0.570695575016396
445,1.4198754880486466,11.424957708878951,0.531055900621118,0.5174825174825175,0.9192546583850931,0.6621923937360179,0.5767910188650129
446,1.511771501564398,12.115608041936701,0.531055900621118,0.5165562913907285,0.968944099378882,0.673866090712743,0.564252922340959
